text,font_size,bold,italic,x0,y0,x1,y1,page
T,9.962599754333496,0,0,154.62063598632812,546.3831787109375,165.25157165527344,556.6446533203125,1
reflect their past counterparts:,9.962599754333496,0,0,165.25157165527344,546.6820678710938,301.3575744628906,556.6446533203125,1
previous,9.962599754333496,0,0,301.3575744628906,546.6820678710938,340.19366455078125,556.6446533203125,1
",",9.962599754333496,0,0,340.1929931640625,546.6820678710938,342.95263671875,556.6446533203125,1
since,9.962599754333496,0,0,342.95263671875,546.6820678710938,367.67169189453125,556.6446533203125,1
",",9.962599754333496,0,0,367.66796875,546.6820678710938,370.4276123046875,556.6446533203125,1
trigger,9.962599754333496,0,0,370.4276123046875,546.6820678710938,402.2689514160156,556.6446533203125,1
.,9.962599754333496,0,0,402.27099609375,546.6820678710938,405.0306396484375,556.6446533203125,1
⊤,9.962599754333496,0,0,389.82647705078125,559.3839721679688,400.86090087890625,576.6690673828125,1
def,6.973800182342529,0,0,403.07196044921875,556.7526245117188,413.64422607421875,563.7264404296875,1
=,9.962599754333496,0,0,405.2429504394531,560.6290283203125,412.98388671875,570.5916137695312,1
¬⊥,9.962599754333496,0,0,412.98388671875,559.3839721679688,431.7509460449219,577.6650390625,1
",",9.977532386779785,0,0,431.7559814453125,559.633056640625,434.5238952636719,569.5956420898438,1
¬,9.962599754333496,0,0,50.58097839355469,572.3359985351562,57.216068267822266,589.62109375,1
φ,9.962599754333496,0,0,57.22297668457031,572.5850830078125,63.73851776123047,582.5476684570312,1
def,6.973800182342529,0,0,65.9539794921875,569.7046508789062,76.52626037597656,576.678466796875,1
=,9.962599754333496,0,0,68.1249771118164,573.5810546875,75.86592102050781,583.5436401367188,1
φ,9.962599754333496,0,0,75.86592102050781,572.5850830078125,86.77352142333984,583.5436401367188,1
→ ⊥,9.962599754333496,0,0,86.77352142333984,572.3359985351562,110.01512145996094,589.62109375,1
",",9.962599754333496,0,0,110.02098083496094,572.5850830078125,112.78062438964844,582.5476684570312,1
φ,9.962599754333496,0,0,112.78062438964844,572.5850830078125,122.62451934814453,582.5476684570312,1
↔,9.962599754333496,0,0,122.62451934814453,572.3359985351562,135.35658264160156,589.62109375,1
ψ,9.962599754333496,0,0,135.35658264160156,572.5850830078125,144.60963439941406,582.5476684570312,1
def,6.973800182342529,0,0,144.60963439941406,569.7046508789062,157.75726318359375,581.8004760742188,1
= (,9.962599754333496,0,0,149.35498046875,572.5850830078125,165.3534698486328,583.5436401367188,1
φ,9.962599754333496,0,0,165.36196899414062,572.5850830078125,171.87750244140625,582.5476684570312,1
→,9.962599754333496,0,0,171.87750244140625,572.3359985351562,184.6095733642578,589.62109375,1
ψ,9.962599754333496,0,0,184.6095733642578,572.5850830078125,193.8626251220703,582.5476684570312,1
),9.962599754333496,0,0,194.22396850585938,572.5850830078125,198.08946228027344,582.5476684570312,1
∧,9.962599754333496,0,0,198.08946228027344,572.3359985351562,206.94705200195312,589.62109375,1
(,9.962599754333496,0,0,206.94705200195312,572.5850830078125,213.03346252441406,582.5476684570312,1
ψ,9.962599754333496,0,0,213.04196166992188,572.5850830078125,219.52761840820312,582.5476684570312,1
→,9.962599754333496,0,0,219.52761840820312,572.3359985351562,232.61956787109375,589.62109375,1
φ,9.962599754333496,0,0,232.61956787109375,572.5850830078125,241.90249633789062,582.5476684570312,1
"), and the following temporal operators:",9.962599754333496,0,0,241.90396118164062,572.5850830078125,416.40887451171875,582.5476684570312,1
I,9.962599754333496,0,0,86.49896240234375,591.0101928710938,89.78662109375,601.2716674804688,1
def,6.973800182342529,0,0,92.00596618652344,588.4286499023438,102.5782470703125,595.4024658203125,1
=,9.962599754333496,0,0,94.17596435546875,592.3050537109375,101.91690063476562,602.2676391601562,1
¬,9.962599754333496,0,0,101.91690063476562,591.0599975585938,112.94406127929688,609.341064453125,1
•,14.346199989318848,0,0,112.95096588134766,585.7362060546875,119.77975463867188,603.8554077148438,1
⊤,9.962599754333496,0,0,119.77896881103516,591.0599975585938,127.51991271972656,608.3450927734375,1
b,9.962599754333496,0,0,161.29696655273438,589.6679077148438,166.82620239257812,626.8483276367188,1
•,14.346199989318848,0,0,160.64996337890625,585.7362060546875,167.478759765625,603.8554077148438,1
φ,9.962599754333496,0,0,167.47796630859375,591.30908203125,173.99349975585938,601.2716674804688,1
def,6.973800182342529,0,0,176.20896911621094,588.4286499023438,186.78125,595.4024658203125,1
=,9.962599754333496,0,0,178.37997436523438,592.3050537109375,186.12091064453125,602.2676391601562,1
•,14.346199989318848,0,0,186.12091064453125,585.7362060546875,197.34176635742188,604.3533935546875,1
φ,9.962599754333496,0,0,197.34097290039062,591.30908203125,203.85650634765625,601.2716674804688,1
∨,9.962599754333496,0,0,203.85650634765625,591.0599975585938,212.70706176757812,608.3450927734375,1
I,9.962599754333496,0,0,212.70706176757812,591.0101928710938,218.21463012695312,601.2716674804688,1
■,9.962599754333496,0,0,254.13796997070312,588.7885131835938,261.87890625,603.3936767578125,1
φ,9.962599754333496,0,0,261.886962890625,591.30908203125,268.4024963378906,601.2716674804688,1
def,6.973800182342529,0,0,270.6179504394531,588.4286499023438,281.1902160644531,595.4024658203125,1
=,9.962599754333496,0,0,272.7889404296875,592.3050537109375,280.5298767089844,602.2676391601562,1
⊥,9.962599754333496,0,0,280.5298767089844,591.0599975585938,292.6628723144531,609.341064453125,1
T,9.962599754333496,0,0,292.6628723144531,591.0101928710938,302.1865234375,601.2716674804688,1
φ,9.962599754333496,0,0,302.1865234375,591.30908203125,310.9194641113281,601.2716674804688,1
♦,9.962599754333496,0,0,344.0439453125,588.7885131835938,350.6790466308594,603.3936767578125,1
φ,9.962599754333496,0,0,350.6859436035156,591.30908203125,357.20147705078125,601.2716674804688,1
def,6.973800182342529,0,0,359.41693115234375,588.4286499023438,369.98919677734375,595.4024658203125,1
=,9.962599754333496,0,0,361.5869445800781,592.3050537109375,369.327880859375,602.2676391601562,1
⊤,9.962599754333496,0,0,369.327880859375,591.0599975585938,381.46087646484375,609.341064453125,1
S,9.962599754333496,0,0,381.46087646484375,591.0101928710938,389.7701110839844,601.2716674804688,1
φ,9.962599754333496,0,0,389.7701110839844,591.30908203125,398.50048828125,601.2716674804688,1
F,9.962599754333496,0,0,83.7039794921875,606.9501342773438,89.79113006591797,617.2116088867188,1
def,6.973800182342529,0,0,92.00597381591797,604.36865234375,102.57825469970703,611.3424682617188,1
=,9.962599754333496,0,0,94.17597198486328,608.2450561523438,101.91691589355469,618.2076416015625,1
¬,9.962599754333496,0,0,101.91691589355469,606.9999389648438,112.9440689086914,625.2810668945312,1
◦,14.346199989318848,0,0,112.95097351074219,601.6762084960938,119.7797622680664,619.79541015625,1
⊤,9.962599754333496,0,0,119.77897644042969,606.9999389648438,127.51991271972656,624.2850341796875,1
b,9.962599754333496,0,0,161.29698181152344,605.6078491210938,166.8262176513672,642.7882690429688,1
◦,14.346199989318848,0,0,160.6499786376953,601.6762084960938,167.47877502441406,619.79541015625,1
φ,9.962599754333496,0,0,167.4779815673828,607.2490234375,173.99351501464844,617.2116088867188,1
def,6.973800182342529,0,0,176.208984375,604.36865234375,186.78126525878906,611.3424682617188,1
=,9.962599754333496,0,0,178.37998962402344,608.2450561523438,186.1209259033203,618.2076416015625,1
◦,14.346199989318848,0,0,186.1209259033203,601.6762084960938,197.34178161621094,620.2933959960938,1
φ,9.962599754333496,0,0,197.3409881591797,607.2490234375,203.8565216064453,617.2116088867188,1
∨,9.962599754333496,0,0,203.8565216064453,606.9999389648438,212.7070770263672,624.2850341796875,1
F,9.962599754333496,0,0,212.7070770263672,606.9501342773438,221.0141143798828,617.2116088867188,1
□,9.962599754333496,0,0,254.136962890625,604.7284545898438,261.8778991699219,619.3336181640625,1
φ,9.962599754333496,0,0,261.8859558105469,607.2490234375,268.4014892578125,617.2116088867188,1
def,6.973800182342529,0,0,270.616943359375,604.36865234375,281.189208984375,611.3424682617188,1
=,9.962599754333496,0,0,272.7879333496094,608.2450561523438,280.52886962890625,618.2076416015625,1
⊥,9.962599754333496,0,0,280.52886962890625,606.9999389648438,292.661865234375,625.2810668945312,1
R,9.962599754333496,0,0,292.661865234375,606.9501342773438,301.876708984375,617.2116088867188,1
φ,9.962599754333496,0,0,301.876708984375,607.2490234375,310.614501953125,617.2116088867188,1
♢,9.962599754333496,0,0,344.04296875,604.7284545898438,350.6780700683594,619.3336181640625,1
φ,9.962599754333496,0,0,350.6849670410156,607.2490234375,357.20050048828125,617.2116088867188,1
def,6.973800182342529,0,0,359.41595458984375,604.36865234375,369.98822021484375,611.3424682617188,1
=,9.962599754333496,0,0,361.5859680175781,608.2450561523438,369.326904296875,618.2076416015625,1
⊤,9.962599754333496,0,0,369.326904296875,606.9999389648438,381.45989990234375,625.2810668945312,1
U,9.962599754333496,0,0,381.45989990234375,606.9501342773438,391.283447265625,617.2116088867188,1
φ,9.962599754333496,0,0,391.283447265625,607.2490234375,400.0215148925781,617.2116088867188,1
"Specifically,",9.992443084716797,0,0,50.57997131347656,625.9730224609375,101.53374481201172,635.9356079101562,1
I,9.962599754333496,0,0,101.53374481201172,625.6741333007812,108.12863159179688,635.9356079101562,1
and,9.992443084716797,0,0,108.12863159179688,625.9730224609375,127.59101104736328,635.9356079101562,1
F,9.962599754333496,0,0,127.59101104736328,625.6741333007812,136.9901123046875,635.9356079101562,1
b,9.962599754333496,0,0,368.90997314453125,624.3318481445312,374.439208984375,661.5122680664062,1
•,14.346199989318848,0,0,368.26397705078125,620.4002075195312,375.0927734375,638.5194091796875,1
φ,9.962599754333496,0,0,375.09197998046875,625.9730224609375,381.6075134277344,635.9356079101562,1
(,9.992443084716797,0,0,381.6075134277344,625.9730224609375,388.8076477050781,635.9356079101562,1
b,9.962599754333496,0,0,389.4639587402344,624.3318481445312,394.9931945800781,661.5122680664062,1
◦,14.346199989318848,0,0,388.81695556640625,620.4002075195312,395.645751953125,638.5194091796875,1
φ,9.962599754333496,0,0,395.64495849609375,625.9730224609375,402.1604919433594,635.9356079101562,1
) refers,9.992443084716797,0,0,402.1619567871094,625.9730224609375,433.1410827636719,635.9356079101562,1
to,9.862470626831055,0,0,50.57997131347656,638.924072265625,59.25959014892578,648.8866577148438,1
φ,9.962599754333496,0,0,59.25959014892578,638.924072265625,69.07750701904297,648.8866577148438,1
■,9.962599754333496,0,0,283.29962158203125,636.4035034179688,294.3428955078125,651.0086669921875,1
φ,9.962599754333496,0,0,294.3509521484375,638.924072265625,300.8664855957031,648.8866577148438,1
(,9.862470626831055,0,0,300.8664855957031,638.924072265625,307.9591369628906,648.8866577148438,1
□,9.962599754333496,0,0,307.96795654296875,636.4035034179688,315.7088928222656,651.0086669921875,1
φ,9.962599754333496,0,0,315.7169494628906,638.924072265625,322.23248291015625,648.8866577148438,1
) is read as “,9.862470626831055,0,0,322.2339782714844,638.924072265625,377.8851623535156,648.8866577148438,1
φ,9.962599754333496,0,0,377.88897705078125,638.924072265625,384.4045104980469,648.8866577148438,1
has always,9.862470626831055,0,0,384.4045104980469,638.924072265625,433.1476745605469,648.8866577148438,1
Towards Constraint Temporal Answer Set Programming,9.962599754333496,0,0,129.14999389648438,30.20700454711914,372.7156677246094,40.16960525512695,2
3,9.962599754333496,0,0,437.22998046875,30.20700454711914,442.2112731933594,40.16960525512695,2
been true” (“,9.902643203735352,0,0,59.645999908447266,54.11703872680664,117.44438934326172,64.07963562011719,2
φ,9.962599754333496,0,0,117.43599700927734,54.11703872680664,123.9515380859375,64.07963562011719,2
"will always be true”), and",9.902643203735352,0,0,123.9515380859375,54.11703872680664,239.04568481445312,64.07963562011719,2
♦,9.962599754333496,0,0,239.04568481445312,51.596500396728516,248.986083984375,66.20167541503906,2
φ,9.962599754333496,0,0,248.99200439453125,54.11703872680664,255.50753784179688,64.07963562011719,2
(,9.902643203735352,0,0,255.50753784179688,54.11703872680664,262.6430969238281,64.07963562011719,2
♢,9.962599754333496,0,0,262.6520080566406,51.596500396728516,269.287109375,66.20167541503906,2
φ,9.962599754333496,0,0,269.29400634765625,54.11703872680664,275.8095397949219,64.07963562011719,2
) is read as “,9.902643203735352,0,0,275.8110046386719,54.11703872680664,331.85736083984375,64.07963562011719,2
φ,9.962599754333496,0,0,331.8599853515625,54.11703872680664,338.3755187988281,64.07963562011719,2
has been true” (“,9.902643203735352,0,0,338.3755187988281,54.11703872680664,417.070068359375,64.07963562011719,2
φ,9.962599754333496,0,0,417.0679931640625,54.11703872680664,423.5835266113281,64.07963562011719,2
will,9.902643203735352,0,0,423.5835266113281,54.11703872680664,442.2059326171875,64.07963562011719,2
"eventually be true”). For instance,",9.987475395202637,0,0,59.645999908447266,67.06803131103516,210.32281494140625,77.03062438964844,2
□,9.962599754333496,0,0,210.32281494140625,64.54749298095703,221.37994384765625,79.15266418457031,2
(,9.987475395202637,0,0,221.38800048828125,67.06803131103516,225.27281188964844,77.03062438964844,2
◦,14.346199989318848,0,0,225.28199768066406,61.49618911743164,232.1107940673828,79.61544036865234,2
x > x,9.962599754333496,0,0,232.11000061035156,67.06803131103516,256.7973327636719,77.03062438964844,2
) allows us to express informally that “the,9.987475395202637,0,0,256.7929992675781,67.06803131103516,442.222900390625,77.03062438964844,2
value of variable,9.962599754333496,0,0,59.387001037597656,80.02005767822266,130.5498504638672,89.98265075683594,2
x,9.962599754333496,0,0,130.5498504638672,80.02005767822266,139.54664611816406,89.98265075683594,2
is increasing over time”.,9.962599754333496,0,0,139.54664611816406,80.02005767822266,247.91868591308594,89.98265075683594,2
We define the semantics of,10.017244338989258,0,0,69.60900115966797,92.9710464477539,187.10107421875,102.93363952636719,2
THT,9.962599754333496,0,0,187.10107421875,92.9710464477539,212.29693603515625,102.93363952636719,2
c,6.973800182342529,0,0,210.9409942626953,96.7076416015625,214.4976348876953,103.68143463134766,2
in terms of,10.017244338989258,0,0,214.4976348876953,92.9710464477539,266.177978515625,104.42863464355469,2
HT,9.962599754333496,0,0,266.177978515625,92.9710464477539,284.1779479980469,102.93363952636719,2
c,6.973800182342529,0,0,282.82000732421875,96.7076416015625,286.37664794921875,103.68143463134766,2
"traces, which are sequences of",10.017244338989258,0,0,286.37664794921875,92.9710464477539,421.4949951171875,104.42863464355469,2
HT,9.962599754333496,0,0,421.4949951171875,92.9710464477539,439.5119323730469,102.93363952636719,2
c,6.973800182342529,0,0,438.1529846191406,96.7076416015625,441.7096252441406,103.68143463134766,2
